date,actual,fitted,residual
2011-11-15,0.0110708620780596,0.001975493261030442,0.009095368817029157
2011-11-16,-0.0166525964373792,9.318704486849922e-05,-0.0167457834822477
2011-11-17,-0.0237179259536109,0.0022784162904856365,-0.025996342244096537
2011-11-18,-0.0077317655690309,0.0019666791066332485,-0.009698444675664148
2011-11-21,-0.0193189897550363,0.0008328587621745391,-0.020151848517210837
2011-11-22,0.0033070028301301,0.0023779520633195527,0.0009290507668105472
2011-11-23,-0.022818910519641,0.0013588681283122702,-0.02417777864795327
2011-11-25,-0.00772350076526,0.003187928466985222,-0.010911429232245222
2011-11-28,0.034204077770864,0.0005619160551188746,0.03364216171574512
2011-11-29,-0.0062328341099703,-0.0026014242813727417,-0.003631409828597558
2011-11-30,0.0362953986147661,0.00019314598329709114,0.03610225263146901
2011-12-01,0.0068923132257343,-0.004215939031915855,0.011108252257650154
2011-12-02,-0.0028218713610717,0.000990778741214822,-0.003812650102286522
2011-12-05,0.0108906750044966,0.0007726584755988762,0.010118016528897723
2011-12-06,-0.0027991620796145,-0.0012678972335929877,-0.0015312648460215122
2011-12-07,0.0,0.0009480712148836934,-0.0009480712148836934
2011-12-08,-0.0169615373743755,0.0002268583099014009,-0.0171883956842769
2011-12-09,0.0159098282502657,0.0027868893810192403,0.01312293886924646
2011-12-12,-0.0112875977985594,-0.0015832924809011568,-0.009704305317658243
2011-12-13,-0.011057719233698,0.0014730427166459717,-0.012530761950343972
2011-12-14,-0.0157255838904705,0.00096432991943799,-0.01668991380990849
2011-12-15,-0.0027364789492647,0.0008557085312124133,-0.003592187480477113
2011-12-16,0.002189781896924,-0.0005135239072102647,0.002703305804134265
2011-12-19,-0.0098920022590164,0.0018530455682639292,-0.011745047827280329
2011-12-20,0.0292084255830558,0.0019294050867300142,0.027279020496325787
2011-12-21,-0.0144068762319043,-0.003037779192842236,-0.011369097039062064
2011-12-22,0.0084891686549444,0.0005970807983077809,0.00789208785663662
2011-12-23,0.0085960414697978,-0.0008880709166309191,0.009484112386428718
2011-12-27,0.0028490047760748,-0.0005099547726998151,0.003358959548774615
2011-12-28,-0.0116249185370313,0.00011659449357593363,-0.011741513030607232
2011-12-29,0.0071697743954237,0.0013104188653034494,0.005859355530120251
2011-12-30,-0.0028617440385328,-0.000934293576442926,-0.001927450462089874
2012-01-03,0.018983981810016,0.001585708829104763,0.017398272980911237
2012-01-04,0.0042090556703418,-0.0005363891629208007,0.004745444833262601
2012-01-05,0.0081917669416647,0.00048765222996325285,0.0077041147117014475
2012-01-06,0.0034656073500931,0.0003910665502508012,0.0030745407998422985
2012-01-09,-0.0032920414380023,0.000685794788732751,-0.003977836226735051
2012-01-10,0.0072626983596046,4.28840987410573e-05,0.007219814260863543
2012-01-11,0.0020654052092768,-8.559604636172832e-05,0.002151001255638528
2012-01-12,0.0039468090701823,0.0006763263331762278,0.0032704827370060724
2012-01-13,-0.0036029892283907,0.0005174730865018149,-0.004120462314892515
2012-01-17,0.009068417009039,0.0008912153893405701,0.00817720161969843
2012-01-18,0.0131981611237196,0.00041544833060634656,0.012782712793113254
2012-01-19,0.0062002712247384,-0.0005833653477570488,0.006783636572495449
2012-01-20,-0.0015046395883899,-0.0001470450133482916,-0.0013575945750416085
2012-01-23,0.0003345600566501,0.0003209896006858881,1.3570455964211883e-05
2012-01-24,-0.0018414669973076,0.0013007293773744273,-0.0031421963746820275
2012-01-25,0.0124887144779617,0.0004963827014741565,0.011992331776487543
2012-01-26,-0.0034811473198793,0.00042259919916751366,-0.003903746519046814
2012-01-27,0.0029845818871814,0.0015889991036711997,0.0013955827835102003
2012-01-30,0.0008274721200323,0.001058001934737595,-0.00023052981470529513
2012-01-31,0.0013225328427941,0.0007618805643306394,0.0005606522784634606
2012-02-01,0.0080625693849276,0.0008447301008375314,0.007217839284090069
2012-02-02,0.0031088955744547,0.0006568308284982825,0.0024520647459564176
2012-02-03,0.0136299367876375,0.0006792357822137749,0.012950701005423726
2012-02-06,-0.0008061266055246,-0.001962393660972315,0.0011562670554477149
2012-02-07,0.002094579030511,0.0006182563998983358,0.0014763226306126643
2012-02-08,0.00529738777933,0.0010168659542814924,0.004280521825048508
2012-02-09,0.0071787817270057,-2.0938792426236467e-05,0.007199720519431936
2012-02-10,-0.006938656860922,0.0004174495060322486,-0.0073561063669542485
2012-02-13,0.0091615856899123,0.0013409647503589165,0.007820620939553383
2012-02-14,0.0025344540732787,-0.0003719691471241026,0.0029064232204028028
2012-02-15,-0.0069852641547669,0.0006089529180577692,-0.007594217072824669
2012-02-16,0.0136078049152604,0.001381867550887403,0.012225937364372996
2012-02-17,-0.003148121598895,-0.000888778700388132,-0.002259342898506868
2012-02-21,0.002833755044907,0.00013151269323483073,0.0027022423516721693
2012-02-22,-0.0045694556779014,0.0014636644927048892,-0.006033120170606289
2012-02-23,0.0066110739763789,0.0014053813579410724,0.0052056926184378275
2012-02-24,0.0034455789765631,1.422083277016913e-05,0.0034313581437929305
2012-02-27,0.0014061403769897,0.00024135191756647094,0.001164788459423229
2012-02-28,0.0100971731641116,0.00025853895419852444,0.009838634209913075
2012-02-29,-0.0044923009480555,0.0006465310631809994,-0.005138832011236499
2012-03-01,0.0078868420875912,-0.0008941528393338523,0.008780994926925053
2012-03-02,-0.0007704754214263,0.0007041651888003908,-0.0014746406102266907
2012-03-05,-0.0103820565290486,0.0009044579696974768,-0.011286514498746077
2012-03-06,-0.0098615497475981,0.0010397061088470811,-0.01090125585644518
2012-03-07,0.0076784832326948,0.0018657486993475865,0.005812734533347214
2012-03-08,0.010713556398635,-6.611048555148452e-05,0.010779666884186485
2012-03-09,0.004161214296112,-0.0003085024180216028,0.004469716714133603
2012-03-12,0.0004612900827549,0.0002237319924533566,0.0002375580903015434
2012-03-13,0.0184301919132356,0.000358358748090337,0.018071833165145264
2012-03-14,0.0034651635426137,-0.002488969688769,0.0059541332313827
2012-03-15,0.0028534974682297,0.000402601619139814,0.0024508958490898863
2012-03-16,-0.0024024035578665,-5.073036020167374e-05,-0.0023516731976648262
2012-03-19,0.0070407001954491,0.0011257087151703912,0.005914991480278709
2012-03-20,0.0017897096499717,0.0001918276173002066,0.0015978820326714932
2012-03-21,0.0001489979888029,0.00068286124010493,-0.00053386325130203
2012-03-22,-0.0020879947928921,0.0008235181132085673,-0.0029115129061006674
2012-03-23,-0.0006123104455827,0.0014553403695438689,-0.002067650815126569
2012-03-26,0.0173422883327512,0.000647018124839503,0.016695270207911696
2012-03-27,0.0014671364134008,-0.0006066662815206981,0.0020738026949214984
2012-03-28,-0.0039956571066703,0.0008125128691220617,-0.004808169975792361
2012-03-29,-0.0038048092619895,0.0009031274038969598,-0.00470793666588646
2012-03-30,-0.00192265089176,0.0007632338360146391,-0.002685884727774639
2012-04-02,0.0103093696588612,0.00023442639519651764,0.010074943263664683
2012-04-03,-0.0002930832377367,-0.00019421114958686548,-9.88720881498345e-05
2012-04-04,-0.0137241141766502,0.00048704567125270503,-0.014211159847902905
2012-04-05,0.0062213206142524,0.0012010191162833911,0.0050203014979690085
2012-04-09,-0.0075595112830601,0.0008111881198799546,-0.008370699402940055
2012-04-10,-0.0161995442953034,0.0024158838803567673,-0.018615428175660167
2012-04-11,0.0048272834726833,0.0033370618511299206,0.0014902216215533799
2012-04-12,0.0112978643638573,-0.0005025685854498753,0.011800432949307174
2012-04-13,-0.0152182553922801,-0.0007125056695182447,-0.014505749722761856
2012-04-16,-0.0112429017749224,0.0017878363715164883,-0.013030738146438889
2012-04-17,0.0201171421595994,0.0006038820637686791,0.019513260095830723
2012-04-18,-0.0025489180904203,-0.0014270821365386939,-0.0011218359538816061
2012-04-19,-0.0113234394768698,0.000906164181686135,-0.012229603658555934
2012-04-20,-0.0027368118040453,0.00154159441459355,-0.00427840621863885
2012-04-23,-0.0091771827933358,0.00044997847268519076,-0.009627161266020992
2012-04-24,-0.0053925097934181,0.001603512545348662,-0.006996022338766761
2012-04-25,0.0262250126018354,0.0002147305283049394,0.026010282073530462
2012-04-26,0.0058519185679385,-0.0011751300221675965,0.007027048590106097
2012-04-27,0.0059666048132216,-7.353256726347628e-06,0.005973958069947947
2012-04-30,-0.0071642097467803,0.00045996865185610387,-0.007624178398636404
2012-05-01,0.0016463372722527,0.0012343625700779461,0.00041197470217475395
2012-05-02,0.0028373049721951,-0.0006416954385934546,0.0034790004107885545
2012-05-03,-0.0106439802598661,0.0007965700066469804,-0.01144055026651308
2012-05-04,-0.0251825592713614,0.0013052431007782046,-0.0264878023721396
2012-05-07,0.0009269273025795,0.0029428936152541907,-0.002015966312674691
2012-05-08,-0.0037128755524264,0.0004023933531320052,-0.004115268905558405
2012-05-09,-0.003089081243473,0.0004228373337843685,-0.0035119185772573684
2012-05-10,-0.0020387366898483,0.001035593476835657,-0.003074330166683957
2012-05-11,-0.0001557996419758,0.0004109342976213255,-0.0005667339395971255
2012-05-14,-0.0093926801990542,0.0007264240993246734,-0.010119104298378874
2012-05-15,-0.003308392147231,0.0015563518199906052,-0.004864743967221605
2012-05-16,-0.0068086716991648,0.0009581851314733722,-0.007766856830638173
2012-05-17,-0.0213576966097814,0.001053257207738659,-0.02241095381752006
2012-05-18,-0.0130699458944608,0.0034497619165470787,-0.01651970781100788
2012-05-21,0.0275722948117026,0.0022392023160704272,0.025333092495632176
2012-05-22,-0.0011204482964897,-0.0016755225730759784,0.0005550742765862784
2012-05-23,0.0019200005898244,-0.00024574968766530466,0.002165750277489705
2012-05-24,-0.0065752782803356,0.00028875890221919103,-0.006864037182554791
2012-05-25,-0.0012880375311587,0.0003831169463548006,-0.0016711544775135007
2012-05-29,0.0126472509438602,0.0012217576852618607,0.011425493258598339
2012-05-30,-0.0084671805486623,-0.0014499750446419336,-0.007017205504020367
2012-05-31,-0.0043411918005249,0.0027907936668276232,-0.007131985467352523
2012-06-01,-0.0269635585573325,0.0008160251196911173,-0.027779583677023618
2012-06-04,0.0076023420429314,0.00538052363008547,0.0022218184128459306
2012-06-05,0.0040987023524319,0.0006877597347418672,0.0034109426176900325
2012-06-06,0.022647360695011,-0.0005081148431720995,0.023155475538183097
2012-06-07,-0.0040067366689152,-0.0023479649617436423,-0.0016587717071715573
2012-06-08,0.009589333510609,-3.135541880797826e-05,0.009620688929416978
2012-06-11,-0.0170848350551832,-0.0005196437043074496,-0.016565191350875752
2012-06-12,0.0121418288972691,0.002570786148897183,0.009571042748371917
2012-06-13,-0.0068971321614531,-0.0007428523392919843,-0.006154279822161116
2012-06-14,0.0036950801139731,0.001768386872086056,0.001926693241887044
2012-06-15,0.0100519394442618,-0.0006837685956527751,0.010735708039914575
2012-06-18,0.0093229718488188,-2.6022943923326115e-05,0.009348994792742125
2012-06-19,0.0103115474095327,0.0003252063067778462,0.009986341102754854
2012-06-20,0.0007935952614058,-0.0007872239381546478,0.0015808191995604478
2012-06-21,-0.0252021528677183,0.0006024396858125515,-0.02580459255353085
2012-06-22,0.0104729614812709,0.002733893177213495,0.007739068304057404
2012-06-25,-0.0194459426915456,-0.000347130293444329,-0.01909881239810127
2012-06-26,0.0062575414776732,0.0030476667227564954,0.0032098747549167044
2012-06-27,0.0060596581531188,-0.000337537176981022,0.006397195330099822
2012-06-28,-0.0111911639612609,-0.000581793285870454,-0.010609370675390445
2012-06-29,0.0310249638131252,0.0005829876412676249,0.030441976171857572
2012-07-02,0.0029569704838765,-0.0016068632209846878,0.004563833704861187
2012-07-03,0.0083565945909414,8.853590946464708e-05,0.008268058681476754
2012-07-05,0.0006162378873184,0.00026609826173448325,0.00035013962558391677
2012-07-06,-0.0125534387790432,0.000616071431585113,-0.013169510210628312
2012-07-09,-0.0018732443816804,0.0013938139079707243,-0.003267058289651124
2012-07-10,-0.0098925200242462,0.0008701366068439109,-0.010762656631090111
2012-07-11,-0.0055384270062969,0.00134306242088324,-0.0068814894271801395
2012-07-12,-0.0094062072554758,0.000776327564337188,-0.010182534819812988
2012-07-13,0.015102425189122,0.0011454439871200971,0.013956981202001903
2012-07-16,-0.0028440531099629,-0.0012809500320549532,-0.0015631030779079467
2012-07-17,0.00520793412563,0.0009944394906666078,0.0042134946349633925
2012-07-18,0.0134461062716503,-0.0005299328976287865,0.013976039169279086
2012-07-19,0.0109662076644314,-0.0004839437892363702,0.011450151453667769
2012-07-20,-0.0133763157309504,0.00031324075825154413,-0.013689556489201945
2012-07-23,-0.0121384473285234,0.0018813734821325227,-0.014019820810655923
2012-07-24,-0.0079101820459017,0.0018427348896244734,-0.009752916935526174
2012-07-25,-0.0066932520794525,0.0018583774697674982,-0.00855162954922
2012-07-26,0.0131842113057303,0.001152359318290986,0.012031851987439314
2012-07-27,0.0233947038895385,-0.001240732739082034,0.024635436628620534
2012-07-30,-0.0007710695115629,-0.0016373168246518611,0.0008662473130889611
2012-07-31,-0.0003085943551722,0.0004840775866305349,-0.000792671941802735
2012-08-01,-0.0029364057881549,0.0014474263068094304,-0.0043838320949643305
2012-08-02,-0.003566171699412,0.002110367682980954,-0.005676539382392954
2012-08-03,0.0187726700793812,0.0011963622010086258,0.017576307878372575
2012-08-06,0.0075930509075971,-0.0015358829748369762,0.009128933882434076
2012-08-07,0.0082862997670771,0.0005322869618756702,0.00775401280520143
2012-08-08,-0.0004502138591841,-6.709000741687474e-05,-0.00038312385176722524
2012-08-09,0.0029976041630766,0.00042616597483559473,0.0025714381882410054
2012-08-10,0.000598444063342,0.0005309766853359653,6.746737800603466e-05
2012-08-13,0.0023902013172118,0.00045132939907888587,0.001938871918132914
2012-08-14,0.0004475274185231,0.0004617719651558891,-1.4244546632789117e-05
2012-08-15,0.002532212569272,0.00039076094386765854,0.0021414516254043415
2012-08-16,0.0118309572820898,0.0005320342822634017,0.011298922999826398
2012-08-17,0.0044007699012649,-0.00012755038633633059,0.004528320287601231
2012-08-20,0.0014626300691443,0.00042923397603948177,0.0010333960931048184
2012-08-21,-0.0039540214069169,0.0007617306083672533,-0.004715752015284153
2012-08-22,0.0041001668218647,0.001514385281700795,0.002585781540163905
2012-08-23,-0.0082172142487394,0.0009314936370634344,-0.009148707885802833
2012-08-24,0.0061692322573309,0.002154926536261097,0.004014305721069803
2012-08-27,0.0016094816555068,-0.0002321270637934197,0.0018416087193002197
2012-08-28,0.0,0.0004444605990505889,-0.0004444605990505889
2012-08-29,0.0,0.000855198132688508,-0.000855198132688508
2012-08-30,-0.0101389451309509,0.0002602526754301516,-0.010399197806381051
2012-08-31,0.0066240030235063,0.001554081609480327,0.005069921414025973
2012-09-04,-0.0010275230261849,0.0008492974761639237,-0.0018768205023488235
2012-09-05,-0.0010285799158259,0.000813824611157894,-0.001842404526983794
2012-09-06,0.021956534531877,0.0008309174035173404,0.02112561712835966
2012-09-07,-0.0014392633457443,-0.0019448702536916842,0.0005056069079473842
2012-09-10,-0.0129015343187192,0.0012182595892591094,-0.01411979390797831
2012-09-11,-0.0016061914820564,0.0010715162962629853,-0.002677707778319385
2012-09-12,0.0029475733062576,0.000391947721245448,0.002555625585012152
2012-09-13,0.013430791215418,0.0002837931865085858,0.013146998028909415
2012-09-14,0.0088736806689868,-0.000551304505873355,0.009424985174860154
2012-09-17,0.0004273808740881,0.0004218462971860579,5.534576902042107e-06
2012-09-18,0.0008542141749489,0.0008178133751939123,3.640079975498773e-05
2012-09-19,0.0018482979598905,0.0007737275181879373,0.0010745704417025627
2012-09-20,-0.0009948128440699,0.0005176397926547249,-0.001512452636724625
2012-09-21,-0.0025626437714568,0.0003631026683480403,-0.0029257464398048405
2012-09-24,-0.0059334627378122,0.0016691742676326086,-0.007602637005444808
2012-09-25,-0.0140801632960091,0.0004874812685405984,-0.0145676445645497
2012-09-26,-0.0081776156652321,0.0020866247942973237,-0.010264240459529422
2012-09-27,0.0136888696440619,0.001032234782191126,0.012656634861870774
2012-09-28,-0.0082783131972054,-0.00011600277993696942,-0.00816231041726843
2012-10-01,-0.0014594281633014,0.0011403757066366302,-0.00259980386993803
2012-10-02,0.0029167294996134,0.0030254237039996764,-0.00010869420438627646
2012-10-03,0.0063870154707179,0.0005007664354653063,0.005886249035252594
